124349|12:43:49|12|12|43|12:43|49|12:43:49|t|t
124350|12:43:50|12|12|43|12:43|50|12:43:50|t|t
124351|12:43:51|12|12|43|12:43|51|12:43:51|t|t
124352|12:43:52|12|12|43|12:43|52|12:43:52|t|t
124353|12:43:53|12|12|43|12:43|53|12:43:53|t|t
124354|12:43:54|12|12|43|12:43|54|12:43:54|t|t
124355|12:43:55|12|12|43|12:43|55|12:43:55|t|t
124356|12:43:56|12|12|43|12:43|56|12:43:56|t|t
124357|12:43:57|12|12|43|12:43|57|12:43:57|t|t
124358|12:43:58|12|12|43|12:43|58|12:43:58|t|t
124359|12:43:59|12|12|43|12:43|59|12:43:59|t|t
124400|12:44:00|12|12|44|12:44|00|12:44:00|t|t
124401|12:44:01|12|12|44|12:44|01|12:44:01|t|t
124402|12:44:02|12|12|44|12:44|02|12:44:02|t|t
124403|12:44:03|12|12|44|12:44|03|12:44:03|t|t
124404|12:44:04|12|12|44|12:44|04|12:44:04|t|t
124405|12:44:05|12|12|44|12:44|05|12:44:05|t|t
124406|12:44:06|12|12|44|12:44|06|12:44:06|t|t
124407|12:44:07|12|12|44|12:44|07|12:44:07|t|t
124408|12:44:08|12|12|44|12:44|08|12:44:08|t|t
124409|12:44:09|12|12|44|12:44|09|12:44:09|t|t
124410|12:44:10|12|12|44|12:44|10|12:44:10|t|t
124411|12:44:11|12|12|44|12:44|11|12:44:11|t|t
124412|12:44:12|12|12|44|12:44|12|12:44:12|t|t
124413|12:44:13|12|12|44|12:44|13|12:44:13|t|t
124414|12:44:14|12|12|44|12:44|14|12:44:14|t|t
124415|12:44:15|12|12|44|12:44|15|12:44:15|t|t
124416|12:44:16|12|12|44|12:44|16|12:44:16|t|t
124417|12:44:17|12|12|44|12:44|17|12:44:17|t|t
124418|12:44:18|12|12|44|12:44|18|12:44:18|t|t
124419|12:44:19|12|12|44|12:44|19|12:44:19|t|t
124420|12:44:20|12|12|44|12:44|20|12:44:20|t|t
124421|12:44:21|12|12|44|12:44|21|12:44:21|t|t
124422|12:44:22|12|12|44|12:44|22|12:44:22|t|t
124423|12:44:23|12|12|44|12:44|23|12:44:23|t|t
124424|12:44:24|12|12|44|12:44|24|12:44:24|t|t
124425|12:44:25|12|12|44|12:44|25|12:44:25|t|t
124426|12:44:26|12|12|44|12:44|26|12:44:26|t|t
124427|12:44:27|12|12|44|12:44|27|12:44:27|t|t
124428|12:44:28|12|12|44|12:44|28|12:44:28|t|t
124429|12:44:29|12|12|44|12:44|29|12:44:29|t|t
124430|12:44:30|12|12|44|12:44|30|12:44:30|t|t
124431|12:44:31|12|12|44|12:44|31|12:44:31|t|t
124432|12:44:32|12|12|44|12:44|32|12:44:32|t|t
124433|12:44:33|12|12|44|12:44|33|12:44:33|t|t
124434|12:44:34|12|12|44|12:44|34|12:44:34|t|t
124435|12:44:35|12|12|44|12:44|35|12:44:35|t|t
124436|12:44:36|12|12|44|12:44|36|12:44:36|t|t
124437|12:44:37|12|12|44|12:44|37|12:44:37|t|t
124438|12:44:38|12|12|44|12:44|38|12:44:38|t|t
124439|12:44:39|12|12|44|12:44|39|12:44:39|t|t
124440|12:44:40|12|12|44|12:44|40|12:44:40|t|t
124441|12:44:41|12|12|44|12:44|41|12:44:41|t|t
124442|12:44:42|12|12|44|12:44|42|12:44:42|t|t
124443|12:44:43|12|12|44|12:44|43|12:44:43|t|t
124444|12:44:44|12|12|44|12:44|44|12:44:44|t|t
124445|12:44:45|12|12|44|12:44|45|12:44:45|t|t
124446|12:44:46|12|12|44|12:44|46|12:44:46|t|t
124447|12:44:47|12|12|44|12:44|47|12:44:47|t|t
124448|12:44:48|12|12|44|12:44|48|12:44:48|t|t
124449|12:44:49|12|12|44|12:44|49|12:44:49|t|t
124450|12:44:50|12|12|44|12:44|50|12:44:50|t|t
124451|12:44:51|12|12|44|12:44|51|12:44:51|t|t
124452|12:44:52|12|12|44|12:44|52|12:44:52|t|t
124453|12:44:53|12|12|44|12:44|53|12:44:53|t|t
124454|12:44:54|12|12|44|12:44|54|12:44:54|t|t
124455|12:44:55|12|12|44|12:44|55|12:44:55|t|t
124456|12:44:56|12|12|44|12:44|56|12:44:56|t|t
124457|12:44:57|12|12|44|12:44|57|12:44:57|t|t
124458|12:44:58|12|12|44|12:44|58|12:44:58|t|t
124459|12:44:59|12|12|44|12:44|59|12:44:59|t|t
124500|12:45:00|12|12|45|12:45|00|12:45:00|t|t
124501|12:45:01|12|12|45|12:45|01|12:45:01|t|t
124502|12:45:02|12|12|45|12:45|02|12:45:02|t|t
124503|12:45:03|12|12|45|12:45|03|12:45:03|t|t
124504|12:45:04|12|12|45|12:45|04|12:45:04|t|t
124505|12:45:05|12|12|45|12:45|05|12:45:05|t|t
124506|12:45:06|12|12|45|12:45|06|12:45:06|t|t
124507|12:45:07|12|12|45|12:45|07|12:45:07|t|t
124508|12:45:08|12|12|45|12:45|08|12:45:08|t|t
124509|12:45:09|12|12|45|12:45|09|12:45:09|t|t
124510|12:45:10|12|12|45|12:45|10|12:45:10|t|t
124511|12:45:11|12|12|45|12:45|11|12:45:11|t|t
124512|12:45:12|12|12|45|12:45|12|12:45:12|t|t
124513|12:45:13|12|12|45|12:45|13|12:45:13|t|t
124514|12:45:14|12|12|45|12:45|14|12:45:14|t|t
124515|12:45:15|12|12|45|12:45|15|12:45:15|t|t
124516|12:45:16|12|12|45|12:45|16|12:45:16|t|t
124517|12:45:17|12|12|45|12:45|17|12:45:17|t|t
124518|12:45:18|12|12|45|12:45|18|12:45:18|t|t
124519|12:45:19|12|12|45|12:45|19|12:45:19|t|t
124520|12:45:20|12|12|45|12:45|20|12:45:20|t|t
124521|12:45:21|12|12|45|12:45|21|12:45:21|t|t
124522|12:45:22|12|12|45|12:45|22|12:45:22|t|t
124523|12:45:23|12|12|45|12:45|23|12:45:23|t|t
124524|12:45:24|12|12|45|12:45|24|12:45:24|t|t
124525|12:45:25|12|12|45|12:45|25|12:45:25|t|t
124526|12:45:26|12|12|45|12:45|26|12:45:26|t|t
124527|12:45:27|12|12|45|12:45|27|12:45:27|t|t
124528|12:45:28|12|12|45|12:45|28|12:45:28|t|t
124529|12:45:29|12|12|45|12:45|29|12:45:29|t|t
124530|12:45:30|12|12|45|12:45|30|12:45:30|t|t
124531|12:45:31|12|12|45|12:45|31|12:45:31|t|t
124532|12:45:32|12|12|45|12:45|32|12:45:32|t|t
124533|12:45:33|12|12|45|12:45|33|12:45:33|t|t
124534|12:45:34|12|12|45|12:45|34|12:45:34|t|t
124535|12:45:35|12|12|45|12:45|35|12:45:35|t|t
124536|12:45:36|12|12|45|12:45|36|12:45:36|t|t
124537|12:45:37|12|12|45|12:45|37|12:45:37|t|t
124538|12:45:38|12|12|45|12:45|38|12:45:38|t|t
124539|12:45:39|12|12|45|12:45|39|12:45:39|t|t
124540|12:45:40|12|12|45|12:45|40|12:45:40|t|t
124541|12:45:41|12|12|45|12:45|41|12:45:41|t|t
124542|12:45:42|12|12|45|12:45|42|12:45:42|t|t
124543|12:45:43|12|12|45|12:45|43|12:45:43|t|t
124544|12:45:44|12|12|45|12:45|44|12:45:44|t|t
124545|12:45:45|12|12|45|12:45|45|12:45:45|t|t
124546|12:45:46|12|12|45|12:45|46|12:45:46|t|t
124547|12:45:47|12|12|45|12:45|47|12:45:47|t|t
124548|12:45:48|12|12|45|12:45|48|12:45:48|t|t
124549|12:45:49|12|12|45|12:45|49|12:45:49|t|t
124550|12:45:50|12|12|45|12:45|50|12:45:50|t|t
124551|12:45:51|12|12|45|12:45|51|12:45:51|t|t
124552|12:45:52|12|12|45|12:45|52|12:45:52|t|t
124553|12:45:53|12|12|45|12:45|53|12:45:53|t|t
124554|12:45:54|12|12|45|12:45|54|12:45:54|t|t
124555|12:45:55|12|12|45|12:45|55|12:45:55|t|t
124556|12:45:56|12|12|45|12:45|56|12:45:56|t|t
124557|12:45:57|12|12|45|12:45|57|12:45:57|t|t
124558|12:45:58|12|12|45|12:45|58|12:45:58|t|t
124559|12:45:59|12|12|45|12:45|59|12:45:59|t|t
124600|12:46:00|12|12|46|12:46|00|12:46:00|t|t
124601|12:46:01|12|12|46|12:46|01|12:46:01|t|t
124602|12:46:02|12|12|46|12:46|02|12:46:02|t|t
124603|12:46:03|12|12|46|12:46|03|12:46:03|t|t
124604|12:46:04|12|12|46|12:46|04|12:46:04|t|t
124605|12:46:05|12|12|46|12:46|05|12:46:05|t|t
124606|12:46:06|12|12|46|12:46|06|12:46:06|t|t
124607|12:46:07|12|12|46|12:46|07|12:46:07|t|t
124608|12:46:08|12|12|46|12:46|08|12:46:08|t|t
124609|12:46:09|12|12|46|12:46|09|12:46:09|t|t
124610|12:46:10|12|12|46|12:46|10|12:46:10|t|t
124611|12:46:11|12|12|46|12:46|11|12:46:11|t|t
124612|12:46:12|12|12|46|12:46|12|12:46:12|t|t
124613|12:46:13|12|12|46|12:46|13|12:46:13|t|t
124614|12:46:14|12|12|46|12:46|14|12:46:14|t|t
124615|12:46:15|12|12|46|12:46|15|12:46:15|t|t
124616|12:46:16|12|12|46|12:46|16|12:46:16|t|t
124617|12:46:17|12|12|46|12:46|17|12:46:17|t|t
124618|12:46:18|12|12|46|12:46|18|12:46:18|t|t
124619|12:46:19|12|12|46|12:46|19|12:46:19|t|t
124620|12:46:20|12|12|46|12:46|20|12:46:20|t|t
124621|12:46:21|12|12|46|12:46|21|12:46:21|t|t
124622|12:46:22|12|12|46|12:46|22|12:46:22|t|t
124623|12:46:23|12|12|46|12:46|23|12:46:23|t|t
124624|12:46:24|12|12|46|12:46|24|12:46:24|t|t
124625|12:46:25|12|12|46|12:46|25|12:46:25|t|t
124626|12:46:26|12|12|46|12:46|26|12:46:26|t|t
124627|12:46:27|12|12|46|12:46|27|12:46:27|t|t
124628|12:46:28|12|12|46|12:46|28|12:46:28|t|t
124629|12:46:29|12|12|46|12:46|29|12:46:29|t|t
124630|12:46:30|12|12|46|12:46|30|12:46:30|t|t
124631|12:46:31|12|12|46|12:46|31|12:46:31|t|t
124632|12:46:32|12|12|46|12:46|32|12:46:32|t|t
124633|12:46:33|12|12|46|12:46|33|12:46:33|t|t
124634|12:46:34|12|12|46|12:46|34|12:46:34|t|t
124635|12:46:35|12|12|46|12:46|35|12:46:35|t|t
124636|12:46:36|12|12|46|12:46|36|12:46:36|t|t
124637|12:46:37|12|12|46|12:46|37|12:46:37|t|t
124638|12:46:38|12|12|46|12:46|38|12:46:38|t|t
124639|12:46:39|12|12|46|12:46|39|12:46:39|t|t
124640|12:46:40|12|12|46|12:46|40|12:46:40|t|t
124641|12:46:41|12|12|46|12:46|41|12:46:41|t|t
124642|12:46:42|12|12|46|12:46|42|12:46:42|t|t
124643|12:46:43|12|12|46|12:46|43|12:46:43|t|t
124644|12:46:44|12|12|46|12:46|44|12:46:44|t|t
124645|12:46:45|12|12|46|12:46|45|12:46:45|t|t
124646|12:46:46|12|12|46|12:46|46|12:46:46|t|t
124647|12:46:47|12|12|46|12:46|47|12:46:47|t|t
124648|12:46:48|12|12|46|12:46|48|12:46:48|t|t
124649|12:46:49|12|12|46|12:46|49|12:46:49|t|t
124650|12:46:50|12|12|46|12:46|50|12:46:50|t|t
124651|12:46:51|12|12|46|12:46|51|12:46:51|t|t
124652|12:46:52|12|12|46|12:46|52|12:46:52|t|t
124653|12:46:53|12|12|46|12:46|53|12:46:53|t|t
124654|12:46:54|12|12|46|12:46|54|12:46:54|t|t
124655|12:46:55|12|12|46|12:46|55|12:46:55|t|t
124656|12:46:56|12|12|46|12:46|56|12:46:56|t|t
124657|12:46:57|12|12|46|12:46|57|12:46:57|t|t
124658|12:46:58|12|12|46|12:46|58|12:46:58|t|t
124659|12:46:59|12|12|46|12:46|59|12:46:59|t|t
124700|12:47:00|12|12|47|12:47|00|12:47:00|t|t
124701|12:47:01|12|12|47|12:47|01|12:47:01|t|t
124702|12:47:02|12|12|47|12:47|02|12:47:02|t|t
124703|12:47:03|12|12|47|12:47|03|12:47:03|t|t
124704|12:47:04|12|12|47|12:47|04|12:47:04|t|t
124705|12:47:05|12|12|47|12:47|05|12:47:05|t|t
124706|12:47:06|12|12|47|12:47|06|12:47:06|t|t
124707|12:47:07|12|12|47|12:47|07|12:47:07|t|t
124708|12:47:08|12|12|47|12:47|08|12:47:08|t|t
124709|12:47:09|12|12|47|12:47|09|12:47:09|t|t
124710|12:47:10|12|12|47|12:47|10|12:47:10|t|t
124711|12:47:11|12|12|47|12:47|11|12:47:11|t|t
124712|12:47:12|12|12|47|12:47|12|12:47:12|t|t
124713|12:47:13|12|12|47|12:47|13|12:47:13|t|t
124714|12:47:14|12|12|47|12:47|14|12:47:14|t|t
124715|12:47:15|12|12|47|12:47|15|12:47:15|t|t
124716|12:47:16|12|12|47|12:47|16|12:47:16|t|t
124717|12:47:17|12|12|47|12:47|17|12:47:17|t|t
124718|12:47:18|12|12|47|12:47|18|12:47:18|t|t
124719|12:47:19|12|12|47|12:47|19|12:47:19|t|t
124720|12:47:20|12|12|47|12:47|20|12:47:20|t|t
124721|12:47:21|12|12|47|12:47|21|12:47:21|t|t
124722|12:47:22|12|12|47|12:47|22|12:47:22|t|t
124723|12:47:23|12|12|47|12:47|23|12:47:23|t|t
124724|12:47:24|12|12|47|12:47|24|12:47:24|t|t
124725|12:47:25|12|12|47|12:47|25|12:47:25|t|t
124726|12:47:26|12|12|47|12:47|26|12:47:26|t|t
124727|12:47:27|12|12|47|12:47|27|12:47:27|t|t
124728|12:47:28|12|12|47|12:47|28|12:47:28|t|t
124729|12:47:29|12|12|47|12:47|29|12:47:29|t|t
124730|12:47:30|12|12|47|12:47|30|12:47:30|t|t
124731|12:47:31|12|12|47|12:47|31|12:47:31|t|t
124732|12:47:32|12|12|47|12:47|32|12:47:32|t|t
124733|12:47:33|12|12|47|12:47|33|12:47:33|t|t
124734|12:47:34|12|12|47|12:47|34|12:47:34|t|t
124735|12:47:35|12|12|47|12:47|35|12:47:35|t|t
124736|12:47:36|12|12|47|12:47|36|12:47:36|t|t
124737|12:47:37|12|12|47|12:47|37|12:47:37|t|t
124738|12:47:38|12|12|47|12:47|38|12:47:38|t|t
124739|12:47:39|12|12|47|12:47|39|12:47:39|t|t
124740|12:47:40|12|12|47|12:47|40|12:47:40|t|t
124741|12:47:41|12|12|47|12:47|41|12:47:41|t|t
124742|12:47:42|12|12|47|12:47|42|12:47:42|t|t
124743|12:47:43|12|12|47|12:47|43|12:47:43|t|t
124744|12:47:44|12|12|47|12:47|44|12:47:44|t|t
124745|12:47:45|12|12|47|12:47|45|12:47:45|t|t
124746|12:47:46|12|12|47|12:47|46|12:47:46|t|t
124747|12:47:47|12|12|47|12:47|47|12:47:47|t|t
124748|12:47:48|12|12|47|12:47|48|12:47:48|t|t
124749|12:47:49|12|12|47|12:47|49|12:47:49|t|t
124750|12:47:50|12|12|47|12:47|50|12:47:50|t|t
124751|12:47:51|12|12|47|12:47|51|12:47:51|t|t
124752|12:47:52|12|12|47|12:47|52|12:47:52|t|t
124753|12:47:53|12|12|47|12:47|53|12:47:53|t|t
124754|12:47:54|12|12|47|12:47|54|12:47:54|t|t
124755|12:47:55|12|12|47|12:47|55|12:47:55|t|t
124756|12:47:56|12|12|47|12:47|56|12:47:56|t|t
124757|12:47:57|12|12|47|12:47|57|12:47:57|t|t
124758|12:47:58|12|12|47|12:47|58|12:47:58|t|t
124759|12:47:59|12|12|47|12:47|59|12:47:59|t|t
124800|12:48:00|12|12|48|12:48|00|12:48:00|t|t
124801|12:48:01|12|12|48|12:48|01|12:48:01|t|t
124802|12:48:02|12|12|48|12:48|02|12:48:02|t|t
124803|12:48:03|12|12|48|12:48|03|12:48:03|t|t
124804|12:48:04|12|12|48|12:48|04|12:48:04|t|t
124805|12:48:05|12|12|48|12:48|05|12:48:05|t|t
124806|12:48:06|12|12|48|12:48|06|12:48:06|t|t
124807|12:48:07|12|12|48|12:48|07|12:48:07|t|t
124808|12:48:08|12|12|48|12:48|08|12:48:08|t|t
124809|12:48:09|12|12|48|12:48|09|12:48:09|t|t
124810|12:48:10|12|12|48|12:48|10|12:48:10|t|t
124811|12:48:11|12|12|48|12:48|11|12:48:11|t|t
124812|12:48:12|12|12|48|12:48|12|12:48:12|t|t
124813|12:48:13|12|12|48|12:48|13|12:48:13|t|t
124814|12:48:14|12|12|48|12:48|14|12:48:14|t|t
124815|12:48:15|12|12|48|12:48|15|12:48:15|t|t
124816|12:48:16|12|12|48|12:48|16|12:48:16|t|t
124817|12:48:17|12|12|48|12:48|17|12:48:17|t|t
124818|12:48:18|12|12|48|12:48|18|12:48:18|t|t
124819|12:48:19|12|12|48|12:48|19|12:48:19|t|t
124820|12:48:20|12|12|48|12:48|20|12:48:20|t|t
124821|12:48:21|12|12|48|12:48|21|12:48:21|t|t
124822|12:48:22|12|12|48|12:48|22|12:48:22|t|t
124823|12:48:23|12|12|48|12:48|23|12:48:23|t|t
124824|12:48:24|12|12|48|12:48|24|12:48:24|t|t
124825|12:48:25|12|12|48|12:48|25|12:48:25|t|t
124826|12:48:26|12|12|48|12:48|26|12:48:26|t|t
124827|12:48:27|12|12|48|12:48|27|12:48:27|t|t
124828|12:48:28|12|12|48|12:48|28|12:48:28|t|t
124829|12:48:29|12|12|48|12:48|29|12:48:29|t|t
124830|12:48:30|12|12|48|12:48|30|12:48:30|t|t
124831|12:48:31|12|12|48|12:48|31|12:48:31|t|t
124832|12:48:32|12|12|48|12:48|32|12:48:32|t|t
124833|12:48:33|12|12|48|12:48|33|12:48:33|t|t
124834|12:48:34|12|12|48|12:48|34|12:48:34|t|t
124835|12:48:35|12|12|48|12:48|35|12:48:35|t|t
124836|12:48:36|12|12|48|12:48|36|12:48:36|t|t
124837|12:48:37|12|12|48|12:48|37|12:48:37|t|t
124838|12:48:38|12|12|48|12:48|38|12:48:38|t|t
124839|12:48:39|12|12|48|12:48|39|12:48:39|t|t
124840|12:48:40|12|12|48|12:48|40|12:48:40|t|t
124841|12:48:41|12|12|48|12:48|41|12:48:41|t|t
124842|12:48:42|12|12|48|12:48|42|12:48:42|t|t
124843|12:48:43|12|12|48|12:48|43|12:48:43|t|t
124844|12:48:44|12|12|48|12:48|44|12:48:44|t|t
124845|12:48:45|12|12|48|12:48|45|12:48:45|t|t
124846|12:48:46|12|12|48|12:48|46|12:48:46|t|t
124847|12:48:47|12|12|48|12:48|47|12:48:47|t|t
124848|12:48:48|12|12|48|12:48|48|12:48:48|t|t
124849|12:48:49|12|12|48|12:48|49|12:48:49|t|t
124850|12:48:50|12|12|48|12:48|50|12:48:50|t|t
124851|12:48:51|12|12|48|12:48|51|12:48:51|t|t
124852|12:48:52|12|12|48|12:48|52|12:48:52|t|t
124853|12:48:53|12|12|48|12:48|53|12:48:53|t|t
124854|12:48:54|12|12|48|12:48|54|12:48:54|t|t
124855|12:48:55|12|12|48|12:48|55|12:48:55|t|t
124856|12:48:56|12|12|48|12:48|56|12:48:56|t|t
124857|12:48:57|12|12|48|12:48|57|12:48:57|t|t
124858|12:48:58|12|12|48|12:48|58|12:48:58|t|t
124859|12:48:59|12|12|48|12:48|59|12:48:59|t|t
124900|12:49:00|12|12|49|12:49|00|12:49:00|t|t
124901|12:49:01|12|12|49|12:49|01|12:49:01|t|t
124902|12:49:02|12|12|49|12:49|02|12:49:02|t|t
124903|12:49:03|12|12|49|12:49|03|12:49:03|t|t
124904|12:49:04|12|12|49|12:49|04|12:49:04|t|t
124905|12:49:05|12|12|49|12:49|05|12:49:05|t|t
124906|12:49:06|12|12|49|12:49|06|12:49:06|t|t
124907|12:49:07|12|12|49|12:49|07|12:49:07|t|t
124908|12:49:08|12|12|49|12:49|08|12:49:08|t|t
124909|12:49:09|12|12|49|12:49|09|12:49:09|t|t
124910|12:49:10|12|12|49|12:49|10|12:49:10|t|t
124911|12:49:11|12|12|49|12:49|11|12:49:11|t|t
124912|12:49:12|12|12|49|12:49|12|12:49:12|t|t
124913|12:49:13|12|12|49|12:49|13|12:49:13|t|t
124914|12:49:14|12|12|49|12:49|14|12:49:14|t|t
124915|12:49:15|12|12|49|12:49|15|12:49:15|t|t
124916|12:49:16|12|12|49|12:49|16|12:49:16|t|t
124917|12:49:17|12|12|49|12:49|17|12:49:17|t|t
124918|12:49:18|12|12|49|12:49|18|12:49:18|t|t
124919|12:49:19|12|12|49|12:49|19|12:49:19|t|t
124920|12:49:20|12|12|49|12:49|20|12:49:20|t|t
124921|12:49:21|12|12|49|12:49|21|12:49:21|t|t
124922|12:49:22|12|12|49|12:49|22|12:49:22|t|t
124923|12:49:23|12|12|49|12:49|23|12:49:23|t|t
124924|12:49:24|12|12|49|12:49|24|12:49:24|t|t
124925|12:49:25|12|12|49|12:49|25|12:49:25|t|t
124926|12:49:26|12|12|49|12:49|26|12:49:26|t|t
124927|12:49:27|12|12|49|12:49|27|12:49:27|t|t
124928|12:49:28|12|12|49|12:49|28|12:49:28|t|t
124929|12:49:29|12|12|49|12:49|29|12:49:29|t|t
124930|12:49:30|12|12|49|12:49|30|12:49:30|t|t
124931|12:49:31|12|12|49|12:49|31|12:49:31|t|t
124932|12:49:32|12|12|49|12:49|32|12:49:32|t|t
124933|12:49:33|12|12|49|12:49|33|12:49:33|t|t
124934|12:49:34|12|12|49|12:49|34|12:49:34|t|t
124935|12:49:35|12|12|49|12:49|35|12:49:35|t|t
124936|12:49:36|12|12|49|12:49|36|12:49:36|t|t
124937|12:49:37|12|12|49|12:49|37|12:49:37|t|t
124938|12:49:38|12|12|49|12:49|38|12:49:38|t|t
124939|12:49:39|12|12|49|12:49|39|12:49:39|t|t
124940|12:49:40|12|12|49|12:49|40|12:49:40|t|t
124941|12:49:41|12|12|49|12:49|41|12:49:41|t|t
124942|12:49:42|12|12|49|12:49|42|12:49:42|t|t
124943|12:49:43|12|12|49|12:49|43|12:49:43|t|t
124944|12:49:44|12|12|49|12:49|44|12:49:44|t|t
124945|12:49:45|12|12|49|12:49|45|12:49:45|t|t
124946|12:49:46|12|12|49|12:49|46|12:49:46|t|t
124947|12:49:47|12|12|49|12:49|47|12:49:47|t|t
124948|12:49:48|12|12|49|12:49|48|12:49:48|t|t
124949|12:49:49|12|12|49|12:49|49|12:49:49|t|t
124950|12:49:50|12|12|49|12:49|50|12:49:50|t|t
124951|12:49:51|12|12|49|12:49|51|12:49:51|t|t
124952|12:49:52|12|12|49|12:49|52|12:49:52|t|t
124953|12:49:53|12|12|49|12:49|53|12:49:53|t|t
124954|12:49:54|12|12|49|12:49|54|12:49:54|t|t
124955|12:49:55|12|12|49|12:49|55|12:49:55|t|t
124956|12:49:56|12|12|49|12:49|56|12:49:56|t|t
124957|12:49:57|12|12|49|12:49|57|12:49:57|t|t
124958|12:49:58|12|12|49|12:49|58|12:49:58|t|t
124959|12:49:59|12|12|49|12:49|59|12:49:59|t|t
125000|12:50:00|12|12|50|12:50|00|12:50:00|t|t
125001|12:50:01|12|12|50|12:50|01|12:50:01|t|t
125002|12:50:02|12|12|50|12:50|02|12:50:02|t|t
125003|12:50:03|12|12|50|12:50|03|12:50:03|t|t
125004|12:50:04|12|12|50|12:50|04|12:50:04|t|t
125005|12:50:05|12|12|50|12:50|05|12:50:05|t|t
125006|12:50:06|12|12|50|12:50|06|12:50:06|t|t
125007|12:50:07|12|12|50|12:50|07|12:50:07|t|t
125008|12:50:08|12|12|50|12:50|08|12:50:08|t|t
125009|12:50:09|12|12|50|12:50|09|12:50:09|t|t
125010|12:50:10|12|12|50|12:50|10|12:50:10|t|t
125011|12:50:11|12|12|50|12:50|11|12:50:11|t|t
125012|12:50:12|12|12|50|12:50|12|12:50:12|t|t
125013|12:50:13|12|12|50|12:50|13|12:50:13|t|t
125014|12:50:14|12|12|50|12:50|14|12:50:14|t|t
125015|12:50:15|12|12|50|12:50|15|12:50:15|t|t
125016|12:50:16|12|12|50|12:50|16|12:50:16|t|t
125017|12:50:17|12|12|50|12:50|17|12:50:17|t|t
125018|12:50:18|12|12|50|12:50|18|12:50:18|t|t
125019|12:50:19|12|12|50|12:50|19|12:50:19|t|t
125020|12:50:20|12|12|50|12:50|20|12:50:20|t|t
125021|12:50:21|12|12|50|12:50|21|12:50:21|t|t
125022|12:50:22|12|12|50|12:50|22|12:50:22|t|t
125023|12:50:23|12|12|50|12:50|23|12:50:23|t|t
125024|12:50:24|12|12|50|12:50|24|12:50:24|t|t
125025|12:50:25|12|12|50|12:50|25|12:50:25|t|t
125026|12:50:26|12|12|50|12:50|26|12:50:26|t|t
125027|12:50:27|12|12|50|12:50|27|12:50:27|t|t
125028|12:50:28|12|12|50|12:50|28|12:50:28|t|t
125029|12:50:29|12|12|50|12:50|29|12:50:29|t|t
125030|12:50:30|12|12|50|12:50|30|12:50:30|t|t
125031|12:50:31|12|12|50|12:50|31|12:50:31|t|t
125032|12:50:32|12|12|50|12:50|32|12:50:32|t|t
125033|12:50:33|12|12|50|12:50|33|12:50:33|t|t
125034|12:50:34|12|12|50|12:50|34|12:50:34|t|t
125035|12:50:35|12|12|50|12:50|35|12:50:35|t|t
125036|12:50:36|12|12|50|12:50|36|12:50:36|t|t
125037|12:50:37|12|12|50|12:50|37|12:50:37|t|t
125038|12:50:38|12|12|50|12:50|38|12:50:38|t|t
125039|12:50:39|12|12|50|12:50|39|12:50:39|t|t
125040|12:50:40|12|12|50|12:50|40|12:50:40|t|t
125041|12:50:41|12|12|50|12:50|41|12:50:41|t|t
125042|12:50:42|12|12|50|12:50|42|12:50:42|t|t
125043|12:50:43|12|12|50|12:50|43|12:50:43|t|t
125044|12:50:44|12|12|50|12:50|44|12:50:44|t|t
125045|12:50:45|12|12|50|12:50|45|12:50:45|t|t
125046|12:50:46|12|12|50|12:50|46|12:50:46|t|t
125047|12:50:47|12|12|50|12:50|47|12:50:47|t|t
125048|12:50:48|12|12|50|12:50|48|12:50:48|t|t
125049|12:50:49|12|12|50|12:50|49|12:50:49|t|t
125050|12:50:50|12|12|50|12:50|50|12:50:50|t|t
125051|12:50:51|12|12|50|12:50|51|12:50:51|t|t
125052|12:50:52|12|12|50|12:50|52|12:50:52|t|t
125053|12:50:53|12|12|50|12:50|53|12:50:53|t|t
125054|12:50:54|12|12|50|12:50|54|12:50:54|t|t
125055|12:50:55|12|12|50|12:50|55|12:50:55|t|t
125056|12:50:56|12|12|50|12:50|56|12:50:56|t|t
125057|12:50:57|12|12|50|12:50|57|12:50:57|t|t
125058|12:50:58|12|12|50|12:50|58|12:50:58|t|t
125059|12:50:59|12|12|50|12:50|59|12:50:59|t|t
125100|12:51:00|12|12|51|12:51|00|12:51:00|t|t
125101|12:51:01|12|12|51|12:51|01|12:51:01|t|t
125102|12:51:02|12|12|51|12:51|02|12:51:02|t|t
125103|12:51:03|12|12|51|12:51|03|12:51:03|t|t
125104|12:51:04|12|12|51|12:51|04|12:51:04|t|t
125105|12:51:05|12|12|51|12:51|05|12:51:05|t|t
125106|12:51:06|12|12|51|12:51|06|12:51:06|t|t
125107|12:51:07|12|12|51|12:51|07|12:51:07|t|t
125108|12:51:08|12|12|51|12:51|08|12:51:08|t|t
125109|12:51:09|12|12|51|12:51|09|12:51:09|t|t
125110|12:51:10|12|12|51|12:51|10|12:51:10|t|t
125111|12:51:11|12|12|51|12:51|11|12:51:11|t|t
125112|12:51:12|12|12|51|12:51|12|12:51:12|t|t
125113|12:51:13|12|12|51|12:51|13|12:51:13|t|t
125114|12:51:14|12|12|51|12:51|14|12:51:14|t|t
125115|12:51:15|12|12|51|12:51|15|12:51:15|t|t
125116|12:51:16|12|12|51|12:51|16|12:51:16|t|t
125117|12:51:17|12|12|51|12:51|17|12:51:17|t|t
125118|12:51:18|12|12|51|12:51|18|12:51:18|t|t
125119|12:51:19|12|12|51|12:51|19|12:51:19|t|t
